,A,I,P,T,U,dates,Total,E
188,0.14489928525016244,0.050357374918778425,0.5721247563352826,0.15756985055230668,0.07504873294346978,2019Q3,30.78,0.7296946068875894
189,0.14299802761341224,0.05456936226166996,0.5736357659434583,0.1594345825115056,0.06936226166995399,2019Q4,30.419999999999995,0.7330703484549639
190,0.14227642276422764,0.058265582655826556,0.5711382113821138,0.15345528455284554,0.07486449864498645,2020Q1,29.52,0.7245934959349594
191,0.13765477057538236,0.07356154406409322,0.5637290604515659,0.1314639475600874,0.09359067734887108,2020Q2,27.46,0.6951930080116533
192,0.13583049564888383,0.05637533106318578,0.5762391222096103,0.146046159667045,0.08550889141127506,2020Q3,26.43,0.7222852818766553
193,0.13721732464545805,0.06094288999616713,0.576082790341127,0.14296665389037946,0.08279034112686855,2020Q4,26.089999999999996,0.7190494442315063
194,0.1340918325883787,0.06542056074766356,0.5782202356765542,0.1389678992279561,0.08329947175944738,2021Q1,24.61,0.7171881349045103
195,0.14722104369961816,0.06109461179465422,0.5829444208739923,0.1319473907509546,0.07679253288078065,2021Q2,23.57,0.714891811624947
196,0.1524806554392353,0.05188893946290395,0.5826126536185707,0.14565316340464268,0.06736458807464724,2021Q3,21.970000000000002,0.7282658170232134
197,0.14336917562724014,0.05734767025089606,0.6012544802867383,0.135752688172043,0.062275985663082435,2021Q4,22.32,0.7370071684587813
198,0.13785557986870897,0.05951859956236325,0.6056892778993436,0.13260393873085338,0.06433260393873086,2022Q1,22.849999999999998,0.7382932166301971
199,0.13464837049742712,0.05445969125214408,0.6286449399656947,0.1183533447684391,0.06389365351629503,2022Q2,23.32,0.7469982847341339
200,0.13365896980461808,0.052841918294849015,0.6487566607460035,0.10568383658969803,0.059058614564831254,2022Q3,22.520000000000003,0.7544404973357014
201,0.13017479300827967,0.05197792088316466,0.6619135234590616,0.09061637534498619,0.06531738730450781,2022Q4,21.740000000000002,0.7525298988040477
