,A,I,P,T,U,dates,Total,E
153,0.06645230439442659,0.07984994640943195,0.5225080385852091,0.1961414790996785,0.13504823151125406,2010Q4,18.659999999999997,0.7186495176848876
154,0.06170966110268084,0.08952959028831566,0.5108750632271118,0.19221041982802228,0.14567526555386953,2011Q1,19.769999999999996,0.7030854830551341
155,0.06407669021190716,0.08627648839556004,0.5262361251261352,0.1846619576185671,0.13874873864783047,2011Q2,19.82,0.7108980827447023
156,0.06530825496342738,0.09717868338557994,0.5130616509926855,0.1839080459770115,0.14054336468129572,2011Q3,19.14,0.6969696969696969
157,0.06576819407008086,0.08840970350404312,0.5132075471698113,0.19137466307277626,0.14123989218328842,2011Q4,18.55,0.7045822102425876
158,0.06740331491712706,0.087292817679558,0.4939226519337016,0.18674033149171268,0.16464088397790053,2012Q1,18.1,0.6806629834254143
159,0.06350082827167311,0.08890115958034236,0.5091109884041967,0.1827719491993374,0.15571507454445058,2012Q2,18.11,0.691882937603534
160,0.06253618992472496,0.0804863925883034,0.5002895193977996,0.18760856977417484,0.16907932831499706,2012Q3,17.270000000000003,0.6878980891719745
161,0.0680115273775216,0.07319884726224783,0.5118155619596542,0.1717579250720461,0.17521613832853025,2012Q4,17.35,0.6835734870317003
162,0.07468879668049792,0.06283343212803794,0.5085951393005335,0.1719027860106698,0.1819798458802608,2013Q1,16.87,0.6804979253112033
163,0.0783847980997625,0.06947743467933493,0.5118764845605701,0.16983372921615206,0.17042755344418056,2013Q2,16.839999999999996,0.6817102137767221
164,0.0725419664268585,0.07194244604316546,0.4940047961630696,0.18405275779376498,0.1774580335731415,2013Q3,16.68,0.6780575539568345
165,0.07331730769230768,0.07271634615384615,0.5036057692307693,0.18629807692307693,0.1640625,2013Q4,16.64,0.6899038461538461
166,0.06734207389749701,0.07151370679380213,0.5041716328963052,0.1871275327771156,0.1698450536352801,2014Q1,16.78,0.6912991656734208
167,0.06533575317604355,0.07562008469449485,0.5111917725347852,0.19358741681790684,0.15426497277676948,2014Q2,16.53,0.7047791893526919
168,0.05863808322824716,0.08827238335435056,0.5138713745271122,0.17843631778058006,0.16078184110970994,2014Q3,15.860000000000001,0.6923076923076923
169,0.06680026720106881,0.07214428857715433,0.4936539746158985,0.20440881763527055,0.1629926519706079,2014Q4,14.969999999999999,0.698062792251169
170,0.07254237288135594,0.07322033898305086,0.503728813559322,0.18101694915254238,0.1694915254237288,2015Q1,14.75,0.6847457627118644
171,0.08221024258760107,0.06469002695417789,0.5033692722371967,0.19002695417789756,0.15970350404312667,2015Q2,14.840000000000002,0.6933962264150942
172,0.08160343593414458,0.07229778095919828,0.5089477451682176,0.1989978525411596,0.1381531853972799,2015Q3,13.97,0.7079455977093773
173,0.09161931818181819,0.07173295454545456,0.4943181818181819,0.19247159090909094,0.14985795454545456,2015Q4,14.079999999999998,0.6867897727272728
174,0.09045936395759717,0.06925795053003533,0.4911660777385159,0.2028268551236749,0.14628975265017666,2016Q1,14.15,0.6939929328621908
175,0.09285714285714285,0.07214285714285713,0.5007142857142857,0.2007142857142857,0.13357142857142856,2016Q2,14.000000000000002,0.7014285714285714
176,0.08209483368719038,0.0835102618542109,0.5109695682944091,0.20523708421797596,0.11818825194621373,2016Q3,14.129999999999999,0.716206652512385
177,0.07372013651877134,0.08327645051194539,0.5180887372013652,0.20682593856655287,0.11808873720136519,2016Q4,14.65,0.724914675767918
178,0.0641025641025641,0.08502024291497975,0.520242914979757,0.2145748987854251,0.11605937921727395,2017Q1,14.82,0.7348178137651822
179,0.06726768377253813,0.09361997226074896,0.5152565880721219,0.22260748959778084,0.10124826629680997,2017Q2,14.420000000000002,0.7378640776699029
180,0.06792717086834733,0.10854341736694677,0.492296918767507,0.21498599439775906,0.11624649859943977,2017Q3,14.280000000000001,0.707282913165266
181,0.0658942795076032,0.08761766835626358,0.5003620564808111,0.21723388848660394,0.12889210716871832,2017Q4,13.809999999999999,0.717595944967415
182,0.06844380403458214,0.10230547550432277,0.4992795389048992,0.20893371757925072,0.12103746397694524,2018Q1,13.879999999999999,0.7082132564841499
183,0.0672514619883041,0.0847953216374269,0.5146198830409356,0.2236842105263158,0.10964912280701755,2018Q2,13.68,0.7383040935672515
184,0.0720783764870539,0.08327501749475158,0.5269419174247726,0.21623512946116166,0.10146955913226033,2018Q3,14.29,0.7431770468859343
185,0.0671591672263264,0.08327736736064473,0.5399597044996642,0.21759570181329754,0.09200805910006718,2018Q4,14.889999999999999,0.7575554063129617
186,0.07294429708222813,0.07294429708222813,0.5245358090185677,0.23342175066313,0.09615384615384616,2019Q1,15.079999999999998,0.7579575596816976
187,0.07755662319835277,0.08922443376801648,0.5216197666437886,0.2182566918325326,0.09334248455730955,2019Q2,14.57,0.7398764584763211
188,0.06798866855524079,0.09206798866855524,0.5240793201133145,0.22308781869688382,0.09277620396600567,2019Q3,14.120000000000001,0.7471671388101983
189,0.07476635514018692,0.08626887131560028,0.5291157440690151,0.2113587347232207,0.098490294751977,2019Q4,13.91,0.7404744787922358
190,0.08314436885865457,0.09674981103552532,0.5011337868480725,0.2071050642479214,0.11186696900982615,2020Q1,13.23,0.708238851095994
191,0.07526881720430108,0.12572373862696443,0.46898263027295284,0.19602977667493798,0.1339950372208437,2020Q2,12.09,0.6650124069478908
192,0.08695652173913043,0.09889173060528558,0.47911338448422847,0.21483375959079284,0.12020460358056265,2020Q3,11.73,0.6939471440750213
193,0.07333908541846419,0.08369283865401207,0.4978429680759275,0.23209663503019845,0.11302847282139776,2020Q4,11.59,0.7299396031061259
194,0.07502287282708142,0.0878316559926807,0.5068618481244282,0.2131747483989021,0.1171088746569076,2021Q1,10.93,0.7200365965233303
195,0.07661691542288558,0.09353233830845771,0.4935323383084578,0.23383084577114432,0.10248756218905473,2021Q2,10.049999999999999,0.7273631840796021
196,0.07244785949506038,0.09440175631174534,0.5049396267837541,0.23271130625686062,0.09549945115257959,2021Q3,9.11,0.7376509330406147
197,0.07338444687842278,0.09309967141292441,0.5290251916757941,0.21905805038335158,0.08543263964950712,2021Q4,9.13,0.7480832420591457
198,0.06560846560846562,0.09629629629629631,0.5333333333333333,0.19894179894179895,0.10582010582010583,2022Q1,9.45,0.7322751322751323
199,0.0705765407554672,0.09244532803180916,0.5685884691848907,0.18389662027833006,0.08449304174950299,2022Q2,10.059999999999999,0.7524850894632208
200,0.06941649899396378,0.08350100603621731,0.5875251509054326,0.17404426559356137,0.08551307847082495,2022Q3,9.94,0.761569416498994
201,0.07692307692307694,0.08717948717948719,0.5907692307692308,0.1476923076923077,0.09743589743589745,2022Q4,9.749999999999998,0.7384615384615385
