
="2.act",="-1.143**",="-0.532",="-0.594",="-1.598",="-1.142",="-0.964",="-1.274*",="-0.612",="0.241",="-0.301",="-0.865",="-0.195",="1.071",="-1.410*",="-1.094*",="-1.099",="0.0154",="-0.621",="-0.345",="-0.610",="-0.238",="-1.397*",="-0.451",="-0.492",="-1.062",="-1.288",="-1.752*",="-1.078",="-0.622",="-0.00296",="-1.163*",="-1.271*",="0.354",="0.852",="-1.233*",="-0.125",="-0.441",="-1.031",="-0.609",="-1.734",="-1.461",="-1.151",="-1.652",="-1.093",="-2.377*",="-1.723*",="-0.965",="-1.313",="-1.365*",="-0.296",="-2.449*",="-1.083",="-1.417*",="-2.533***",="-1.834*",="-0.774",="-0.540",="-1.920**",="-1.419",="0.0648",="-0.382",="-0.970",="-1.381*",="-0.826",="-0.924",="-1.835*",="-0.442",="-0.0283",="-0.407",="-1.652",="-0.746",="-0.575"
="",="(0.441)",="(0.589)",="(0.501)",="(0.878)",="(0.761)",="(0.547)",="(0.627)",="(0.684)",="(0.567)",="(0.588)",="(0.524)",="(0.788)",="(0.884)",="(0.615)",="(0.502)",="(0.644)",="(0.567)",="(0.548)",="(0.596)",="(0.595)",="(0.630)",="(0.562)",="(0.560)",="(0.626)",="(0.591)",="(0.745)",="(0.784)",="(0.658)",="(0.607)",="(0.526)",="(0.515)",="(0.639)",="(0.714)",="(0.629)",="(0.620)",="(1.020)",="(0.751)",="(0.854)",="(0.599)",="(0.970)",="(1.001)",="(1.179)",="(0.908)",="(0.715)",="(1.133)",="(0.755)",="(0.915)",="(0.794)",="(0.667)",="(0.902)",="(1.007)",="(0.747)",="(0.672)",="(0.754)",="(0.853)",="(0.859)",="(0.661)",="(0.679)",="(0.850)",="(0.858)",="(0.657)",="(0.533)",="(0.569)",="(0.709)",="(0.710)",="(0.922)",="(0.727)",="(0.783)",="(0.702)",="(1.148)",="(0.703)",="(0.878)"

="3.act",="-0.953*",="-0.343",="0.206",="0.928",="-0.811",="-0.182",="-0.573",="-0.681",="-0.616",="-0.138",="-2.026**",="-0.484",="0.291",="-1.739*",="-1.865**",="0.147",="0.316",="-0.878",="0.0375",="-0.836",="0.649",="-1.122",="-0.274",="-1.142",="-1.803**",="-1.533*",="-1.540*",="-1.240",="-1.293",="-1.147",="-1.580**",="-1.022",="-0.261",="-0.364",="-2.236*",="0.699",="-0.381",="-0.838",="-2.287**",="0",="-1.802*",="-1.386",="-2.049",="-1.882*",="-0.107",="-1.184",="-1.432",="-0.641",="-1.081",="-0.987",="-1.945*",="-1.842",="-2.123*",="-1.776*",="-2.342**",="0.358",="-1.712*",="-0.992",="-0.314",="0.746",="0.183",="-0.649",="-0.881",="-1.281",="-0.794",="-0.960",="-0.179",="0.554",="-1.298",="-0.887",="-0.257",="-2.277*"
="",="(0.379)",="(0.663)",="(0.506)",="(0.664)",="(0.859)",="(0.604)",="(0.651)",="(0.722)",="(0.684)",="(0.599)",="(0.671)",="(0.767)",="(0.889)",="(0.697)",="(0.636)",="(0.646)",="(0.640)",="(0.624)",="(0.616)",="(0.617)",="(0.794)",="(0.637)",="(0.571)",="(0.672)",="(0.678)",="(0.735)",="(0.672)",="(0.737)",="(0.832)",="(0.635)",="(0.592)",="(0.640)",="(0.895)",="(0.729)",="(0.874)",="(0.970)",="(0.760)",="(0.862)",="(0.791)",="(.)",="(0.913)",="(1.226)",="(1.142)",="(0.864)",="(0.757)",="(0.741)",="(1.141)",="(0.666)",="(0.556)",="(0.759)",="(0.818)",="(1.167)",="(0.942)",="(0.756)",="(0.862)",="(0.720)",="(0.723)",="(0.657)",="(0.654)",="(0.825)",="(0.637)",="(0.580)",="(0.668)",="(1.017)",="(0.711)",="(0.842)",="(0.716)",="(0.687)",="(0.728)",="(0.779)",="(0.758)",="(1.148)"

="4.act",="-1.930***",="-0.427",="-0.611",="-0.133",="-0.285",="-0.538",="-0.478",="-0.519",="0.271",="0.724",="-0.500",="0.678",="1.120",="-1.126*",="-0.588",="-0.224",="-0.462",="-1.112*",="0.541",="-0.0984",="0.837",="-0.874",="-0.0133",="-0.492",="-0.761",="0.0927",="-0.714",="-0.439",="-0.293",="-0.328",="-0.947",="0.247",="0.305",="0.750",="-0.922",="0.898",="-0.0461",="-0.0502",="-1.240*",="-0.180",="0.191",="0.0417",="-0.680",="-0.653",="-0.521",="-1.469*",="0.410",="-0.812",="-0.652",="-0.323",="-0.995",="0.0311",="-0.603",="-1.366*",="0.554",="1.107",="-0.836",="-1.630*",="-0.952",="1.190",="0.615",="0.503",="-1.437**",="-1.315",="-0.427",="-0.00581",="0.434",="-0.358",="-0.640",="-0.0592",="-0.461",="-0.598"
="",="(0.341)",="(0.534)",="(0.430)",="(0.539)",="(0.630)",="(0.421)",="(0.455)",="(0.592)",="(0.493)",="(0.473)",="(0.456)",="(0.643)",="(0.791)",="(0.574)",="(0.437)",="(0.491)",="(0.538)",="(0.523)",="(0.552)",="(0.474)",="(0.529)",="(0.465)",="(0.464)",="(0.566)",="(0.503)",="(0.590)",="(0.560)",="(0.677)",="(0.554)",="(0.487)",="(0.595)",="(0.484)",="(0.785)",="(0.696)",="(0.548)",="(0.870)",="(0.655)",="(0.620)",="(0.557)",="(0.623)",="(0.671)",="(0.735)",="(0.604)",="(0.641)",="(0.692)",="(0.636)",="(0.633)",="(0.585)",="(0.652)",="(0.729)",="(0.573)",="(0.698)",="(0.630)",="(0.661)",="(0.606)",="(0.664)",="(0.647)",="(0.736)",="(0.685)",="(0.752)",="(0.574)",="(0.471)",="(0.529)",="(0.724)",="(0.728)",="(0.726)",="(0.750)",="(0.758)",="(0.666)",="(0.642)",="(0.654)",="(0.815)"

="5.act",="-1.262***",="-0.507",="-0.216",="0.125",="-0.413",="-0.0194",="-0.327",="-0.626",="0.294",="0.333",="-1.128*",="-0.00120",="0.917",="-0.729",="-1.002*",="-0.702",="0.170",="-0.795",="0.257",="-0.859",="0.0628",="-1.172*",="-0.454",="-0.481",="-1.123*",="-0.665",="-1.864***",="-0.359",="-0.663",="-0.746",="-0.927*",="-0.580",="-0.0724",="-0.0438",="-1.143*",="0.168",="-0.0993",="-0.763",="-1.206*",="-0.660",="-0.413",="0.209",="-0.770",="-0.0888",="0.289",="-1.514*",="0.198",="-0.806",="-1.073*",="0.183",="-1.122**",="0.0697",="-1.410*",="-1.744*",="0.0114",="0.393",="-0.147",="-0.750",="0.0612",="1.160",="0.173",="-0.0799",="-0.732",="-0.368",="0.246",="0.296",="0.0128",="0.0707",="-0.636",="-0.388",="-0.720",="0.0393"
="",="(0.328)",="(0.504)",="(0.469)",="(0.625)",="(0.635)",="(0.420)",="(0.475)",="(0.612)",="(0.523)",="(0.524)",="(0.499)",="(0.700)",="(0.844)",="(0.589)",="(0.428)",="(0.536)",="(0.494)",="(0.529)",="(0.542)",="(0.472)",="(0.544)",="(0.533)",="(0.486)",="(0.544)",="(0.506)",="(0.533)",="(0.531)",="(0.521)",="(0.579)",="(0.506)",="(0.467)",="(0.449)",="(0.620)",="(0.580)",="(0.531)",="(0.853)",="(0.614)",="(0.610)",="(0.601)",="(0.671)",="(0.611)",="(0.679)",="(0.610)",="(0.537)",="(0.571)",="(0.601)",="(0.593)",="(0.489)",="(0.447)",="(0.584)",="(0.430)",="(0.620)",="(0.598)",="(0.694)",="(0.461)",="(0.569)",="(0.497)",="(0.527)",="(0.528)",="(0.671)",="(0.499)",="(0.420)",="(0.377)",="(0.539)",="(0.500)",="(0.634)",="(0.661)",="(0.573)",="(0.558)",="(0.601)",="(0.512)",="(0.542)"

="6.act",="-0.812*",="-1.066",="-0.415",="-0.415",="-0.369",="0.295",="-0.751",="-0.815",="0.663",="0.432",="-1.793**",="-0.0604",="0.534",="-0.849",="-1.041",="-0.130",="-0.148",="-1.383*",="-0.0459",="-0.536",="0.596",="-1.199*",="-1.331*",="-1.854**",="-1.995**",="-0.324",="-1.996*",="-0.736",="-0.785",="-0.753",="-1.040*",="-0.695",="0.792",="0.508",="-1.166",="0.630",="-0.697",="-0.657",="-1.277*",="-2.239**",="-1.814*",="-1.146",="-1.324",="-0.894",="-0.755",="-1.728**",="-0.553",="-1.372*",="-2.136**",="-0.878",="-0.686",="0.0505",="-1.734*",="-1.468*",="-0.598",="-0.298",="-1.035",="-2.036*",="-1.391*",="1.027",="-0.297",="-0.222",="-0.929",="-1.180",="-0.836",="-0.649",="-0.264",="-0.0630",="-0.645",="-0.0560",="-0.700",="0.00683"
="",="(0.399)",="(0.954)",="(0.626)",="(0.849)",="(0.792)",="(0.498)",="(0.628)",="(0.725)",="(0.614)",="(0.581)",="(0.680)",="(0.757)",="(0.943)",="(0.603)",="(0.547)",="(0.555)",="(0.552)",="(0.646)",="(0.589)",="(0.600)",="(0.625)",="(0.596)",="(0.630)",="(0.712)",="(0.656)",="(0.749)",="(0.776)",="(0.614)",="(0.645)",="(0.563)",="(0.485)",="(0.569)",="(0.786)",="(0.606)",="(0.741)",="(1.126)",="(0.693)",="(0.702)",="(0.595)",="(0.861)",="(0.809)",="(0.833)",="(0.698)",="(0.626)",="(0.729)",="(0.660)",="(0.709)",="(0.641)",="(0.675)",="(0.647)",="(0.575)",="(0.675)",="(0.731)",="(0.654)",="(0.572)",="(0.663)",="(0.647)",="(0.839)",="(0.638)",="(0.764)",="(0.646)",="(0.473)",="(0.493)",="(0.715)",="(0.657)",="(0.744)",="(0.629)",="(0.811)",="(0.708)",="(0.798)",="(0.656)",="(0.774)"

="7.act",="-2.377***",="-0.535",="-0.782",="0.142",="-1.172",="-1.428**",="-0.930",="-0.381",="0.253",="0.237",="-1.306*",="-0.433",="0.690",="-1.734**",="-0.987",="-0.328",="-0.139",="-1.263*",="-0.244",="-1.115",="-0.186",="-1.855**",="-0.942",="-1.326*",="-1.542*",="-0.341",="-1.147*",="-0.168",="-1.226*",="-1.291*",="-2.373**",="-0.866",="0.716",="0.145",="-1.140*",="-0.238",="-0.122",="-0.787",="-3.646***",="-1.291",="-1.746*",="-1.566",="-0.833",="-0.108",="-0.894",="-1.202*",="-0.401",="-1.903**",="-1.676**",="-0.407",="-2.414**",="-0.822",="-2.066*",="-2.382**",="-0.338",="0.575",="0.0229",="-1.612*",="0.248",="0.651",="0.237",="-0.246",="-1.722**",="0.0564",="-0.0745",="-0.0970",="-1.727",="0.440",="-0.265",="-0.0454",="-0.646",="0.0872"
="",="(0.483)",="(0.580)",="(0.562)",="(0.651)",="(0.747)",="(0.537)",="(0.540)",="(0.729)",="(0.604)",="(0.561)",="(0.602)",="(0.725)",="(0.857)",="(0.629)",="(0.540)",="(0.567)",="(0.542)",="(0.612)",="(0.602)",="(0.589)",="(0.666)",="(0.689)",="(0.591)",="(0.674)",="(0.653)",="(0.625)",="(0.565)",="(0.646)",="(0.616)",="(0.599)",="(0.858)",="(0.782)",="(0.656)",="(0.560)",="(0.568)",="(0.939)",="(0.697)",="(0.911)",="(0.877)",="(0.825)",="(0.769)",="(0.904)",="(0.693)",="(0.598)",="(0.719)",="(0.604)",="(0.767)",="(0.659)",="(0.581)",="(0.688)",="(0.818)",="(0.731)",="(0.805)",="(0.808)",="(0.618)",="(0.625)",="(0.569)",="(0.656)",="(0.597)",="(0.699)",="(0.574)",="(0.488)",="(0.550)",="(0.645)",="(0.625)",="(0.687)",="(0.962)",="(0.589)",="(0.640)",="(0.649)",="(0.621)",="(0.660)"

="8.act",="-1.988***",="-0.745",="-0.363",="-0.303",="-0.527",="0.0650",="0.0713",="0.0148",="-0.113",="0.538",="-0.791",="-0.170",="1.142",="-0.916",="-0.597",="-0.912",="-0.694",="-1.014",="0.126",="-0.523",="0.359",="-1.394*",="-0.0415",="-0.495",="-0.624",="-0.130",="-1.209*",="-0.964",="-0.534",="-0.187",="-0.509",="-0.299",="0.474",="0.596",="-0.892",="0.827",="-0.425",="-0.721",="-0.938",="-1.048",="-0.507",="-0.295",="-0.592",="-0.499",="-0.0220",="-0.866",="0.0642",="-0.684",="-1.260*",="-0.560",="-1.341*",="-0.848",="-0.969",="-0.542",="0.0281",="0.356",="-0.0794",="-0.508",="0.211",="1.611*",="0.959",="0.235",="-0.378",="-0.349",="0.265",="0.126",="0.927",="0.992",="-0.691",="-0.820",="0.0402",="-0.0321"
="",="(0.382)",="(0.614)",="(0.508)",="(0.719)",="(0.727)",="(0.489)",="(0.522)",="(0.669)",="(0.704)",="(0.596)",="(0.530)",="(0.694)",="(0.841)",="(0.590)",="(0.484)",="(0.651)",="(0.616)",="(0.566)",="(0.566)",="(0.615)",="(0.697)",="(0.548)",="(0.488)",="(0.638)",="(0.582)",="(0.620)",="(0.568)",="(0.607)",="(0.596)",="(0.539)",="(0.496)",="(0.542)",="(0.656)",="(0.552)",="(0.568)",="(0.926)",="(0.792)",="(0.696)",="(0.536)",="(0.714)",="(0.635)",="(0.746)",="(0.651)",="(0.644)",="(0.700)",="(0.634)",="(0.752)",="(0.669)",="(0.598)",="(0.677)",="(0.542)",="(0.669)",="(0.726)",="(0.616)",="(0.560)",="(0.667)",="(0.561)",="(0.605)",="(0.616)",="(0.692)",="(0.544)",="(0.492)",="(0.570)",="(0.649)",="(0.547)",="(0.641)",="(0.590)",="(0.592)",="(0.635)",="(0.664)",="(0.577)",="(0.608)"

="9.act",="-0.357",="-0.313",="-0.237",="0.300",="0.388",="0.361",="0.103",="0.747",="-0.316",="1.186*",="-0.208",="-0.274",="1.027",="0.154",="-0.165",="-0.0478",="0.116",="-0.779",="-0.00258",="-0.186",="0.513",="-0.484",="0.105",="-1.457",="-1.084",="-1.327",="-0.636",="0.0255",="-0.443",="-0.131",="-1.770*",="0.0169",="1.335",="0.964",="-0.299",="0.346",="-0.347",="-0.192",="-1.229",="-0.666",="-1.409",="-1.506",="-0.445",="-0.550",="0.579",="0.0210",="-0.629",="-0.356",="-1.498*",="0.410",="-0.800",="-0.320",="-1.255",="-2.094**",="-0.0717",="1.324*",="0.0812",="0.159",="0.484",="1.077",="0.850",="1.229**",="-0.254",="-0.238",="0.275",="0.821",="0.639",="1.615*",="-0.693",="0.662",="0.519",="0.668"
="",="(0.389)",="(0.789)",="(0.552)",="(0.649)",="(0.642)",="(0.494)",="(0.514)",="(0.612)",="(0.638)",="(0.527)",="(0.522)",="(0.809)",="(0.891)",="(0.613)",="(0.629)",="(0.675)",="(0.606)",="(0.663)",="(0.713)",="(0.586)",="(0.710)",="(0.612)",="(0.712)",="(0.759)",="(0.637)",="(0.816)",="(0.623)",="(0.717)",="(0.621)",="(0.581)",="(0.809)",="(0.698)",="(0.863)",="(0.727)",="(0.733)",="(0.863)",="(0.670)",="(0.739)",="(0.647)",="(0.792)",="(0.875)",="(0.952)",="(0.698)",="(0.714)",="(0.660)",="(0.651)",="(0.943)",="(0.689)",="(0.653)",="(0.787)",="(0.759)",="(0.765)",="(0.839)",="(0.808)",="(0.625)",="(0.637)",="(0.658)",="(0.673)",="(0.678)",="(0.776)",="(0.581)",="(0.464)",="(0.494)",="(0.676)",="(0.652)",="(0.711)",="(0.732)",="(0.668)",="(0.823)",="(0.892)",="(0.754)",="(0.719)"

="1.occ",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="1.325*",="0.776",="1.825",="-0.694",="0.395",="2.113",="-0.168",="0.588",="-0.427",="0.297",="0.537",="0.739",="2.559*",="0.947",="0.222",="-0.460",="0.449",="1.113",="1.150",="1.017",="1.242",="0.708",="1.787",="0.141",="1.095",="0.962",="2.346*",="-2.166**",="0.415",="1.044",="0.851",="1.447",="1.140",="0.925",="-0.603",="-1.693*",="-2.369**",="-0.254",="0.601",="0.0166",="1.548",="-1.108",="0.0673",="-0.685",="-0.883",="-1.339",="-1.918*",="-0.911",="-1.331*",="-0.758",="0.763",="-0.698",="-0.902",="-0.599",="0.668",="1.999",="-1.783**",="0.557",="0.837",="0.902",="0.809",="0.857",="-0.684",="-0.605",="-0.958",="-1.037",="-1.493*",="0.777",="-0.635",="0.134",="-0.822",="-1.457*"
="",="(0.657)",="(0.877)",="(1.119)",="(0.612)",="(0.772)",="(1.084)",="(0.598)",="(0.830)",="(0.875)",="(0.724)",="(0.696)",="(0.625)",="(1.138)",="(0.655)",="(0.635)",="(0.649)",="(0.662)",="(1.000)",="(0.634)",="(0.689)",="(0.880)",="(0.917)",="(0.916)",="(0.826)",="(0.888)",="(1.094)",="(1.084)",="(0.787)",="(0.549)",="(1.110)",="(1.145)",="(1.150)",="(1.124)",="(1.078)",="(0.593)",="(0.823)",="(0.729)",="(0.951)",="(1.030)",="(0.789)",="(1.111)",="(0.955)",="(1.068)",="(0.680)",="(1.105)",="(0.844)",="(0.753)",="(1.118)",="(0.649)",="(0.669)",="(1.149)",="(0.798)",="(0.873)",="(0.825)",="(1.112)",="(1.093)",="(0.545)",="(0.831)",="(1.081)",="(1.078)",="(1.049)",="(1.075)",="(1.242)",="(0.671)",="(0.775)",="(1.134)",="(0.717)",="(1.112)",="(0.846)",="(1.129)",="(0.570)",="(0.668)"

="3.occ",="1.345*",="0.300",="1.392",="-0.895",="0.827",="1.962",="0.0728",="0.953",="1.375*",="0.903",="-0.0298",="-0.0710",="0.322",="-0.211",="0.321",="-2.695**",="0.304",="1.280",="1.033",="1.292*",="1.761*",="0.197",="2.081*",="1.086",="1.186",="1.239",="2.156*",="-1.345*",="-0.198",="2.237*",="1.195",="0.0785",="0.273",="1.514",="-0.512",="-1.394*",="-2.609**",="-0.860",="-0.144",="-0.908",="0.0684",="-0.884",="0.0259",="0.125",="-0.390",="-2.135*",="-1.495",="-1.468",="-0.439",="-0.610",="-0.193",="-0.822",="-0.944",="-0.538",="1.014",="2.267*",="-0.642",="0.532",="1.309",="0.117",="1.289",="1.661",="-0.841",="-0.264",="-0.589",="-1.039",="-0.816",="0.891",="-1.011",="-0.820",="-0.662",="-1.245*"
="",="(0.624)",="(0.893)",="(1.095)",="(0.651)",="(0.741)",="(1.062)",="(0.544)",="(0.763)",="(0.668)",="(0.696)",="(0.748)",="(0.638)",="(1.193)",="(0.668)",="(0.648)",="(0.876)",="(0.585)",="(0.904)",="(0.616)",="(0.628)",="(0.878)",="(0.903)",="(0.854)",="(0.723)",="(0.891)",="(1.081)",="(1.093)",="(0.637)",="(0.489)",="(1.072)",="(1.111)",="(1.149)",="(1.145)",="(1.072)",="(0.606)",="(0.657)",="(0.900)",="(1.073)",="(1.114)",="(0.899)",="(1.161)",="(0.928)",="(1.091)",="(0.478)",="(1.039)",="(0.967)",="(0.771)",="(1.156)",="(0.507)",="(0.509)",="(1.143)",="(0.775)",="(0.870)",="(0.838)",="(1.105)",="(1.067)",="(0.472)",="(0.838)",="(1.064)",="(1.084)",="(1.048)",="(1.043)",="(1.124)",="(0.497)",="(0.817)",="(1.123)",="(0.791)",="(1.084)",="(0.789)",="(1.230)",="(0.567)",="(0.622)"

="4.occ",="0.670",="0.238",="1.679",="-0.0271",="0.642",="2.661*",="0.479",="1.298",="0.804",="1.651*",="1.100",="-0.0200",="2.272*",="0.0641",="0.0234",="0.888",="1.002",="0.683",="1.307",="1.421",="0.165",="0.784",="1.736",="0.119",="0.457",="0.754",="2.135",="-1.658*",="0.136",="2.439*",="0.355",="0.505",="0.0168",="1.286",="-1.746*",="-1.708*",="-1.031",="-1.113",="-0.0418",="0.933",="0.112",="0.315",="0.359",="0.105",="-0.713",="-1.578",="-2.196**",="-0.758",="0.220",="-1.291",="-1.406",="-1.056",="-0.362",="-0.803",="0.195",="2.436*",="-0.892",="0.0230",="1.471",="1.470",="1.657",="1.592",="-0.485",="0.423",="0.398",="-0.772",="-0.764",="0.910",="-0.763",="-0.0230",="-1.460*",="-1.309"
="",="(0.678)",="(0.840)",="(1.108)",="(0.539)",="(0.813)",="(1.062)",="(0.579)",="(0.805)",="(0.720)",="(0.675)",="(0.766)",="(0.646)",="(1.098)",="(0.713)",="(0.898)",="(0.707)",="(0.679)",="(0.937)",="(0.695)",="(0.737)",="(0.989)",="(0.906)",="(0.905)",="(0.905)",="(0.934)",="(1.211)",="(1.212)",="(0.726)",="(0.525)",="(1.105)",="(1.411)",="(1.393)",="(1.241)",="(1.133)",="(0.844)",="(0.855)",="(0.799)",="(1.082)",="(1.169)",="(0.764)",="(1.260)",="(0.995)",="(1.107)",="(0.532)",="(1.078)",="(0.866)",="(0.774)",="(1.119)",="(0.638)",="(0.660)",="(1.270)",="(0.987)",="(0.920)",="(0.922)",="(1.143)",="(1.117)",="(0.546)",="(1.264)",="(1.142)",="(1.090)",="(1.086)",="(1.081)",="(1.088)",="(0.566)",="(0.766)",="(1.125)",="(0.663)",="(1.103)",="(0.778)",="(1.245)",="(0.637)",="(0.727)"

="5.occ",="2.069***",="0.572",="0.954",="-0.400",="0.597",="1.410",="-0.417",="1.105",="1.587*",="1.306",="1.392*",="0.649",="2.404*",="-0.380",="0.421",="0.729",="0.341",="1.468",="1.160",="1.683**",="1.806*",="0.556",="1.701",="1.158",="0.834",="1.299",="2.297*",="-0.931*",="-0.292",="2.374*",="1.078",="0.752",="1.831",="1.461",="-0.476",="-0.145",="-0.785",="-0.168",="0.373",="0.329",="0.885",="-0.841",="0.149",="0.222",="-0.431",="-1.553*",="-2.202**",="0.249",="0.372",="-0.780",="0.221",="-0.120",="0.0724",="-0.700",="1.187",="2.667*",="-0.402",="0.332",="0.840",="1.715",="1.631",="2.184*",="-0.167",="0.148",="0.509",="-0.418",="-2.882***",="0.687",="-0.388",="1.047",="-0.525",="-0.933*"
