
="2.act",="-1.179",="-0.727",="-1.102",="-0.767",="-0.926",="-1.146*",="-0.260",="-1.981**",="-1.654",="-1.095",="-3.247**",="-2.842*",="-1.812*",="-1.748*",="-1.182",="-1.642*",="0.655",="-1.433*",="-0.223",="-0.145",="-0.465",="-0.292",="-1.748*",="0.108",="-1.109",="-0.738",="0.456",="0.0542",="1.157",="-0.592",="0.0371",="-0.470",="-1.383",="-0.490",="-0.0778",="-1.371",="-1.825*",="-2.215*",="-3.126**",="-2.097**",="-1.953",="-0.323",="-0.840",="-1.765",="-0.344",="-1.002",="-1.260",="-1.060",="-1.588*",="-2.545***",="-0.778",="-4.633***",="-2.901*",="0",="-0.913",="-1.695*",="-1.862**",="-0.527",="-1.882*",="0.201",="0.636",="-0.604",="0.126",="-0.647",="-0.591",="-0.0990",="0",="-0.0956",="-2.084*",="-0.0572",="-1.623*",="-0.776"
="",="(0.685)",="(0.868)",="(0.611)",="(0.651)",="(0.660)",="(0.574)",="(0.640)",="(0.749)",="(0.879)",="(1.007)",="(1.131)",="(1.128)",="(0.774)",="(0.696)",="(0.666)",="(0.732)",="(0.844)",="(0.657)",="(0.620)",="(0.689)",="(1.407)",="(1.146)",="(0.778)",="(0.974)",="(0.724)",="(0.608)",="(0.729)",="(0.881)",="(0.846)",="(0.656)",="(0.833)",="(0.678)",="(0.891)",="(0.811)",="(0.792)",="(1.536)",="(0.862)",="(1.107)",="(1.158)",="(0.686)",="(1.344)",="(0.823)",="(0.771)",="(1.000)",="(1.049)",="(0.743)",="(1.072)",="(0.719)",="(0.753)",="(0.743)",="(0.526)",="(1.141)",="(1.154)",="(.)",="(0.654)",="(0.676)",="(0.657)",="(0.790)",="(0.901)",="(1.174)",="(0.735)",="(0.682)",="(0.838)",="(0.843)",="(0.979)",="(0.839)",="(.)",="(1.481)",="(0.955)",="(0.702)",="(0.764)",="(1.209)"

="3.act",="-2.335**",="-0.422",="-1.500",="-0.767",="-1.213",="0",="-2.022",="-1.348",="0",="0",="-1.623",="-0.518",="-0.560",="-2.907**",="-0.363",="-0.313",="0.449",="-1.346",="-0.298",="0",="0.302",="0.373",="-0.939",="0",="-2.540*",="-0.584",="0.637",="-0.470",="-0.0856",="-1.277",="-0.294",="-0.231",="-1.859",="-1.160",="-0.239",="0",="-1.856*",="-1.107",="-3.225**",="0",="-1.094",="0.0972",="-1.122",="-0.930",="0",="-1.514",="-0.746",="-0.905",="-1.543",="-2.760***",="-2.023*",="0",="-0.870",="-1.648",="-1.825*",="-1.243",="-1.465*",="-1.139",="-1.504",="0.902",="-0.110",="-0.836",="0.570",="0.0637",="0.941",="-0.983",="-2.192*",="0.572",="-0.597",="-0.923",="-1.153",="-0.955"
="",="(0.809)",="(1.207)",="(0.903)",="(0.880)",="(0.880)",="(.)",="(1.136)",="(0.836)",="(.)",="(.)",="(0.902)",="(0.737)",="(0.786)",="(1.087)",="(0.855)",="(0.716)",="(0.921)",="(0.770)",="(0.740)",="(.)",="(1.401)",="(1.105)",="(0.802)",="(.)",="(1.166)",="(0.907)",="(0.881)",="(1.111)",="(1.020)",="(1.129)",="(0.933)",="(0.820)",="(0.984)",="(0.941)",="(0.959)",="(.)",="(0.897)",="(0.823)",="(1.223)",="(.)",="(1.357)",="(0.946)",="(0.875)",="(1.105)",="(.)",="(0.867)",="(1.047)",="(0.837)",="(0.854)",="(0.729)",="(0.866)",="(.)",="(1.218)",="(0.937)",="(0.877)",="(0.673)",="(0.737)",="(0.959)",="(0.886)",="(1.192)",="(0.879)",="(0.600)",="(0.857)",="(0.759)",="(0.795)",="(0.843)",="(1.030)",="(1.457)",="(0.960)",="(0.866)",="(0.841)",="(1.176)"

="4.act",="-1.285**",="0.111",="-1.182*",="-0.535",="-0.866",="-1.273*",="-0.699",="-0.256",="-0.995",="-0.796",="-1.181",="-0.517",="-0.171",="-0.728",="-0.0276",="-0.288",="1.365",="-0.943",="0.246",="0.266",="1.213",="0.871",="-1.053",="0.446",="-0.813",="-0.357",="-0.197",="0.723",="1.817*",="0.659",="0.528",="0.163",="-1.152",="-0.255",="0.429",="-2.004",="-0.333",="-1.366*",="-2.439**",="-1.774*",="0.587",="-0.203",="-2.027*",="-0.224",="-1.599",="-1.301",="-0.604",="-0.588",="-1.373",="-2.289***",="-1.628**",="-2.857**",="-0.265",="-0.449",="-1.686*",="-1.290",="-0.847",="0.396",="-1.704*",="0.610",="1.301*",="-0.203",="-0.317",="-1.003",="0.556",="-0.0412",="-0.858",="0.202",="-0.146",="-0.778",="-0.703",="-0.686"
="",="(0.466)",="(0.679)",="(0.533)",="(0.539)",="(0.626)",="(0.563)",="(0.552)",="(0.528)",="(0.621)",="(0.890)",="(0.619)",="(0.565)",="(0.567)",="(0.550)",="(0.562)",="(0.601)",="(0.786)",="(0.534)",="(0.571)",="(0.610)",="(1.238)",="(1.024)",="(0.558)",="(0.984)",="(0.658)",="(0.540)",="(0.706)",="(0.776)",="(0.730)",="(0.549)",="(0.759)",="(0.595)",="(0.646)",="(0.732)",="(0.707)",="(1.639)",="(0.748)",="(0.671)",="(0.923)",="(0.752)",="(0.970)",="(0.697)",="(0.818)",="(1.073)",="(1.192)",="(0.819)",="(1.415)",="(1.129)",="(0.787)",="(0.577)",="(0.604)",="(0.973)",="(0.747)",="(0.543)",="(0.673)",="(0.670)",="(0.591)",="(0.690)",="(0.723)",="(1.103)",="(0.649)",="(0.530)",="(0.791)",="(0.846)",="(0.789)",="(0.739)",="(0.808)",="(1.448)",="(0.863)",="(0.910)",="(0.697)",="(1.077)"

="5.act",="-1.894***",="-0.436",="-1.475**",="-0.561",="-1.120",="-1.972**",="-1.277*",="-0.0658",="-0.224",="-0.496",="-1.490*",="-0.984",="-0.425",="-2.363***",="-1.309",="-0.596",="1.199",="-2.085**",="-0.428",="-0.569",="1.005",="1.382",="-1.373*",="-0.147",="-0.779",="-1.440*",="-0.355",="0.536",="1.003",="-0.468",="0.0194",="-0.898",="-1.595",="-1.533",="-0.605",="-2.569",="-1.401",="-0.871",="-1.407*",="-2.155***",="-0.930",="-1.030",="-1.125",="-1.371",="-0.145",="-0.956",="-0.746",="-0.691",="-0.380",="-1.661**",="-1.432**",="-1.978**",="0.0730",="-1.445*",="-1.218",="-1.438**",="-1.940**",="-0.986",="-1.195",="0.488",="0.708",="0.605",="1.067",="0.690",="1.701*",="-0.0865",="-0.882",="1.071",="-0.328",="-1.115",="-0.876",="-0.291"
="",="(0.571)",="(0.806)",="(0.542)",="(0.527)",="(0.600)",="(0.641)",="(0.620)",="(0.573)",="(0.631)",="(0.742)",="(0.635)",="(0.617)",="(0.591)",="(0.667)",="(0.765)",="(0.630)",="(0.771)",="(0.684)",="(0.512)",="(0.647)",="(1.203)",="(0.994)",="(0.643)",="(0.959)",="(0.763)",="(0.684)",="(0.693)",="(0.755)",="(0.741)",="(0.658)",="(0.793)",="(0.591)",="(0.839)",="(1.019)",="(0.818)",="(1.461)",="(0.861)",="(0.639)",="(0.711)",="(0.614)",="(1.147)",="(0.812)",="(0.717)",="(0.879)",="(0.970)",="(0.739)",="(0.863)",="(0.600)",="(0.601)",="(0.580)",="(0.503)",="(0.662)",="(0.609)",="(0.609)",="(0.629)",="(0.508)",="(0.665)",="(0.699)",="(0.703)",="(1.053)",="(0.630)",="(0.444)",="(0.693)",="(0.596)",="(0.684)",="(0.690)",="(0.781)",="(1.488)",="(0.843)",="(0.709)",="(0.680)",="(1.033)"

="6.act",="-1.452**",="-1.453",="-1.063",="-0.606",="-1.207",="-1.528*",="-1.364",="-2.004*",="-0.925",="0",="-1.327",="-1.584*",="-1.086",="-3.813***",="-1.554",="-2.761*",="-0.395",="-2.138**",="-0.470",="-0.484",="-1.288",="-0.347",="-0.892",="0.00716",="-2.445*",="-0.888",="-0.349",="-0.408",="0.205",="-0.489",="0.343",="-0.421",="-0.767",="-0.741",="-0.570",="-1.901",="-1.451",="-1.284*",="-1.561*",="-1.684*",="0.0606",="-0.420",="-0.647",="-0.166",="0.242",="-2.991*",="0.195",="-0.574",="-1.968*",="-3.019**",="-1.099*",="-2.529**",="-0.273",="-1.427*",="-1.874*",="-3.141***",="-1.008",="-0.477",="-1.302",="0.212",="0.888",="0.179",="1.079",="0.0321",="-0.507",="-0.177",="-1.245",="-1.641",="-0.0718",="0",="-1.946*",="0.283"
="",="(0.547)",="(0.897)",="(0.649)",="(0.633)",="(0.701)",="(0.671)",="(0.721)",="(0.869)",="(0.831)",="(.)",="(0.811)",="(0.803)",="(0.858)",="(1.107)",="(0.828)",="(1.158)",="(0.946)",="(0.767)",="(0.712)",="(0.896)",="(1.722)",="(1.394)",="(0.954)",="(1.118)",="(1.101)",="(0.715)",="(0.940)",="(0.909)",="(1.369)",="(0.762)",="(0.922)",="(0.660)",="(0.734)",="(0.919)",="(0.825)",="(1.441)",="(0.795)",="(0.638)",="(0.721)",="(0.785)",="(1.262)",="(0.960)",="(0.770)",="(0.821)",="(1.010)",="(1.179)",="(0.881)",="(0.706)",="(0.861)",="(0.999)",="(0.544)",="(0.786)",="(0.706)",="(0.641)",="(0.786)",="(0.893)",="(0.625)",="(0.822)",="(0.741)",="(1.103)",="(0.681)",="(0.601)",="(0.810)",="(0.919)",="(0.946)",="(0.946)",="(0.903)",="(1.742)",="(0.926)",="(.)",="(0.785)",="(1.035)"

="7.act",="-3.553**",="-2.630*",="-1.428",="-1.077",="-0.465",="-1.725*",="-0.380",="-4.023***",="-0.499",="-0.0372",="-0.537",="-0.949",="-2.814*",="-1.219",="-0.845",="-0.364",="1.495",="-2.076**",="-0.470",="0.104",="0.399",="0.340",="-0.993",="-0.263",="-0.987",="-2.878**",="-0.983",="-0.840",="-0.0129",="-0.915",="-0.596",="-1.267",="-1.226",="0.100",="-0.271",="-2.943",="-2.209*",="-2.299*",="-2.257**",="-2.369*",="-0.755",="-0.167",="-2.646**",="-1.069",="-0.528",="-1.385",="-0.940",="-1.025",="-0.996",="-2.426***",="-1.752**",="-2.581**",="-1.351",="-1.503",="-1.643*",="-1.597*",="-0.744",="-1.106",="-1.701",="1.249",="0.776",="-0.480",="1.005",="-0.372",="1.972**",="0.122",="-3.311*",="-0.0436",="0.198",="-0.765",="-1.601",="-0.310"
="",="(1.135)",="(1.278)",="(0.896)",="(0.883)",="(0.782)",="(0.824)",="(0.691)",="(1.137)",="(0.765)",="(0.819)",="(0.675)",="(0.880)",="(1.144)",="(0.641)",="(0.755)",="(0.753)",="(0.958)",="(0.734)",="(0.729)",="(0.855)",="(1.365)",="(1.229)",="(0.832)",="(1.048)",="(0.770)",="(1.110)",="(0.778)",="(0.896)",="(0.874)",="(0.807)",="(0.852)",="(0.861)",="(1.039)",="(0.997)",="(0.789)",="(1.776)",="(1.004)",="(0.941)",="(0.861)",="(0.985)",="(1.277)",="(0.956)",="(0.910)",="(0.917)",="(1.095)",="(0.813)",="(0.871)",="(0.704)",="(0.855)",="(0.735)",="(0.661)",="(0.886)",="(1.095)",="(0.839)",="(0.825)",="(0.648)",="(0.607)",="(0.842)",="(0.984)",="(1.127)",="(0.692)",="(0.589)",="(0.815)",="(0.781)",="(0.718)",="(0.821)",="(1.306)",="(1.327)",="(1.038)",="(0.824)",="(0.920)",="(1.407)"

="8.act",="-2.017***",="-1.380",="-1.657*",="-0.805",="-3.368**",="-1.271",="-1.266",="-1.506*",="-1.029",="-0.702",="-1.380*",="-1.656",="-0.105",="-1.775*",="-0.308",="-0.238",="0.980",="-2.450**",="-1.349",="-0.0196",="0.674",="-0.285",="-1.229",="-1.403",="-0.864",="-0.557",="0.270",="-1.442",="0.574",="-0.813",="-1.049",="-2.517**",="-1.529",="-0.0437",="0.577",="-1.056",="-0.292",="-1.604*",="-1.749*",="-4.553***",="-1.259",="-1.777",="-1.269",="-0.270",="0.950",="-0.496",="-1.121",="-0.999",="-0.488",="-2.031**",="-0.415",="-2.363**",="0.413",="-2.325**",="-1.207",="-2.249**",="-1.609",="-0.523",="-0.969",="-0.432",="0.103",="-0.144",="0.344",="-0.276",="0.124",="0.244",="0.0656",="0.777",="-2.984*",="-1.305",="-1.068",="-0.607"
="",="(0.592)",="(0.975)",="(0.748)",="(0.680)",="(1.118)",="(0.657)",="(0.680)",="(0.762)",="(0.720)",="(0.781)",="(0.669)",="(0.910)",="(0.677)",="(0.897)",="(0.672)",="(0.731)",="(0.891)",="(0.941)",="(0.692)",="(0.698)",="(1.201)",="(1.270)",="(0.712)",="(1.095)",="(0.878)",="(0.892)",="(0.878)",="(0.929)",="(0.827)",="(0.827)",="(1.036)",="(0.887)",="(1.038)",="(0.889)",="(0.711)",="(1.451)",="(0.896)",="(0.774)",="(0.819)",="(1.275)",="(1.230)",="(1.057)",="(0.822)",="(0.923)",="(1.130)",="(0.961)",="(0.914)",="(0.812)",="(0.908)",="(0.636)",="(0.550)",="(0.754)",="(0.823)",="(0.846)",="(0.722)",="(0.844)",="(0.915)",="(0.772)",="(0.766)",="(1.205)",="(0.798)",="(0.604)",="(0.856)",="(0.809)",="(0.832)",="(0.751)",="(0.751)",="(1.456)",="(1.248)",="(0.917)",="(0.767)",="(1.299)"

="9.act",="-1.830*",="-0.471",="0.0562",="0.559",="-0.743",="-0.436",="-0.424",="-0.525",="0.0696",="-0.478",="-2.298*",="-1.366",="-1.384",="-0.00579",="-1.310",="-1.311",="1.126",="-0.453",="-1.266",="-0.500",="0.922",="-0.548",="-0.829",="1.056",="0.0379",="-0.854",="0.109",="0.306",="0.867",="0.317",="1.217",="0.0567",="-2.423",="1.164",="0.237",="-1.231",="0.360",="0.160",="-0.379",="0",="-0.796",="-1.104",="0.379",="-0.287",="-0.571",="-0.251",="0.431",="-0.155",="-0.0198",="0",="-0.564",="-1.832",="0.744",="-0.119",="-1.147",="-1.068",="-1.516",="-1.330",="-1.170",="0.899",="0.593",="0.227",="1.795*",="0.671",="1.822*",="0.349",="-0.493",="-0.908",="-1.332",="0.448",="-0.169",="0"
="",="(0.785)",="(0.867)",="(0.793)",="(0.703)",="(0.813)",="(0.652)",="(0.659)",="(0.747)",="(0.673)",="(0.994)",="(1.078)",="(1.062)",="(1.104)",="(0.747)",="(1.110)",="(1.151)",="(1.058)",="(0.682)",="(1.065)",="(0.913)",="(1.183)",="(1.230)",="(0.730)",="(1.098)",="(0.934)",="(0.910)",="(1.059)",="(1.101)",="(1.174)",="(0.761)",="(0.870)",="(0.807)",="(1.286)",="(0.897)",="(1.003)",="(1.698)",="(0.938)",="(0.827)",="(1.037)",="(.)",="(1.420)",="(1.246)",="(0.864)",="(1.103)",="(1.293)",="(1.086)",="(1.026)",="(0.719)",="(0.840)",="(.)",="(1.195)",="(1.038)",="(0.938)",="(0.861)",="(0.772)",="(0.707)",="(0.840)",="(0.921)",="(0.744)",="(1.144)",="(0.761)",="(0.607)",="(0.840)",="(0.867)",="(0.860)",="(0.966)",="(1.163)",="(1.661)",="(1.239)",="(0.842)",="(0.792)",="(.)"

="1.occ",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="0.343",="0",="-0.791",="-2.926*",="-1.263",="-1.517",="-0.365",="1.178",="0.544",="0.214",="-0.0859",="-0.641",="-0.0121",="1.419",="0.710",="0",="0.432",="1.042",="1.917",="-0.694",="1.626",="1.472",="0.760",="-1.709",="0.170",="-1.621",="0.627",="-0.805",="0",="-1.375",="0.720",="1.238",="2.136",="-2.092",="-1.139",="1.326",="0.684",="-1.554",="0.376",="-0.530",="0.771",="-2.724*",="-0.862",="-2.031",="-2.178*",="-1.266",="1.273",="0.124",="-1.758",="0.263",="-0.568",="-0.273",="0",="-1.393",="0.266",="-0.0515",="1.371",="-0.112",="-0.500",="-0.750",="2.345*",="0.187",="0.384",="0.236",="0.224",="0.188",="-2.197**",="0.00262",="-2.490*",="-0.970",="-1.609*",="-0.213"
="",="(1.455)",="(.)",="(1.104)",="(1.198)",="(1.089)",="(1.042)",="(0.859)",="(1.187)",="(1.125)",="(1.185)",="(1.143)",="(1.384)",="(1.585)",="(1.053)",="(1.237)",="(.)",="(1.052)",="(1.208)",="(1.168)",="(1.195)",="(1.277)",="(1.565)",="(1.619)",="(1.354)",="(1.477)",="(1.357)",="(0.856)",="(1.261)",="(.)",="(1.244)",="(1.228)",="(1.177)",="(1.288)",="(1.372)",="(0.781)",="(0.680)",="(0.911)",="(1.123)",="(1.194)",="(0.950)",="(1.249)",="(1.221)",="(0.832)",="(1.072)",="(1.094)",="(1.273)",="(1.197)",="(1.292)",="(1.481)",="(1.023)",="(0.715)",="(1.283)",="(.)",="(0.903)",="(0.599)",="(0.917)",="(1.172)",="(0.672)",="(0.840)",="(0.886)",="(1.132)",="(0.706)",="(0.737)",="(1.038)",="(1.080)",="(1.124)",="(0.770)",="(1.020)",="(1.137)",="(0.950)",="(0.749)",="(0.948)"

="3.occ",="0.0290",="-2.342**",="-0.665",="-0.0545",="-0.647",="-0.513",="-0.550",="1.178",="1.199",="0.539",="0.420",="-0.629",="0.753",="-0.290",="1.348",="-0.989",="-0.288",="0.733",="0.863",="0.0403",="1.764",="0.826",="1.560",="0.527",="2.397*",="-0.203",="-0.0780",="-0.349",="-1.736",="-0.536",="0.687",="2.641*",="2.786**",="-0.350",="-0.983",="0",="1.362",="-0.0926",="1.633",="0",="-2.392",="-1.966**",="-0.869",="-0.538",="-1.956",="0.591",="-0.00966",="0.413",="0.191",="-0.0112",="-1.473*",="0.767",="0.00228",="-0.276",="-0.444",="0.0591",="1.214",="-0.637",="-1.486",="0.220",="2.642*",="0.971",="1.315",="-0.712",="0.991",="-0.321",="-0.260",="-0.191",="-0.584",="-2.485*",="-1.239*",="-1.704"
="",="(1.410)",="(0.843)",="(0.993)",="(0.820)",="(0.841)",="(1.013)",="(0.814)",="(0.934)",="(0.655)",="(0.912)",="(0.914)",="(0.793)",="(1.043)",="(1.092)",="(0.992)",="(0.907)",="(0.844)",="(0.954)",="(1.096)",="(0.886)",="(1.199)",="(1.021)",="(1.147)",="(0.954)",="(1.116)",="(0.815)",="(0.851)",="(0.897)",="(1.080)",="(0.859)",="(0.836)",="(1.062)",="(1.080)",="(1.201)",="(0.652)",="(.)",="(0.710)",="(0.733)",="(1.258)",="(.)",="(1.271)",="(0.762)",="(0.883)",="(0.961)",="(1.257)",="(1.100)",="(1.166)",="(1.193)",="(1.301)",="(1.026)",="(0.679)",="(1.131)",="(0.860)",="(0.664)",="(0.667)",="(0.811)",="(1.143)",="(0.569)",="(0.817)",="(0.770)",="(1.064)",="(0.601)",="(0.701)",="(1.025)",="(0.962)",="(1.250)",="(0.543)",="(1.124)",="(0.676)",="(1.149)",="(0.623)",="(0.878)"

="4.occ",="2.317",="-0.197",="0.206",="0.0260",="-0.652",="-0.518",="-1.419",="0",="-0.880",="0",="-0.975",="0",="1.577",="1.320",="1.327",="-0.0274",="0",="1.196",="-1.055",="-1.783",="2.908**",="-0.0698",="0.153",="0",="2.206",="0",="0.906",="1.142",="0.470",="0.923",="0.667",="0.177",="2.421",="0.0452",="0",="0.149",="0.685",="-0.919",="1.454",="-0.0338",="0.667",="-1.395",="0",="-1.472",="-1.020",="-1.026",="0.736",="0.647",="0.791",="-0.395",="-1.464",="0.999",="-0.488",="-1.540",="-0.383",="0.167",="1.317",="-1.041",="-0.237",="-0.00854",="1.012",="-1.926",="1.226",="-0.0210",="-0.132",="1.248",="-1.145",="0.479",="0",="0.227",="-0.463",="-0.374"
="",="(1.271)",="(0.694)",="(0.911)",="(0.953)",="(0.922)",="(0.994)",="(1.195)",="(.)",="(1.174)",="(.)",="(1.273)",="(.)",="(1.052)",="(1.015)",="(1.280)",="(0.893)",="(.)",="(1.039)",="(1.436)",="(1.252)",="(1.121)",="(1.174)",="(1.309)",="(.)",="(1.335)",="(.)",="(0.894)",="(0.758)",="(0.925)",="(0.877)",="(0.842)",="(1.447)",="(1.268)",="(1.514)",="(.)",="(0.875)",="(1.102)",="(1.044)",="(1.251)",="(0.898)",="(1.187)",="(1.116)",="(.)",="(1.263)",="(1.070)",="(1.433)",="(1.151)",="(1.175)",="(1.187)",="(0.844)",="(0.798)",="(1.188)",="(0.912)",="(1.083)",="(1.073)",="(0.940)",="(1.236)",="(1.080)",="(0.837)",="(0.882)",="(1.266)",="(1.143)",="(0.841)",="(0.950)",="(1.178)",="(1.176)",="(0.845)",="(1.192)",="(.)",="(0.885)",="(0.731)",="(1.147)"

="5.occ",="2.832*",="0.824",="1.112",="1.000",="0.796",="0.252",="1.305",="2.632**",="0.961",="0.102",="1.064",="0.973",="1.514",="0.146",="0.659",="0.169",="1.060",="0.824",="1.292",="0.0654",="3.093**",="0.986",="1.176",="1.028",="0.591",="-1.712",="0.603",="1.144",="0.890",="0.00160",="-0.805",="2.995**",="2.055",="-0.372",="-1.007",="0.187",="0.329",="-3.207***",="1.365",="-0.227",="0.307",="-0.586",="-0.220",="-1.125",="-1.137",="0.839",="0.522",="0.884",="1.024",="-0.147",="-1.746*",="1.125",="-0.00984",="-0.413",="-0.617",="0.396",="3.028**",="-0.245",="-1.149",="0.497",="2.315*",="0.820",="1.599*",="0.516",="1.563",="0.166",="-2.954***",="0.833",="0.215",="-0.0406",="-1.097",="-0.699"
