
="2.act",="-2.771***",="-1.261**",="-0.790",="-1.602*",="-0.548",="-1.096*",="-1.066*",="-0.928",="-0.110",="-2.093***",="-2.611***",="-2.779***",="-2.973***",="-1.953***",="-1.352**",="-1.617**",="-1.252*",="-1.533**",="-1.041*",="-1.022",="-1.180*",="-1.527*",="-1.464*",="-0.568",="0.283",="-0.960",="-1.533*",="-0.499",="-1.396*",="-1.498",="-1.009",="-1.323",="-2.319**",="-1.609*",="-2.583***",="-0.342",="-2.214**",="-1.071",="-1.044",="-2.827**",="-4.234***",="-1.018",="-3.589***",="-2.796***",="-1.648",="-1.586*",="-2.118**",="-2.276**",="-0.836",="0.674",="-0.483",="-1.331",="-1.033",="-1.299*",="-1.201",="-0.484",="-1.899**",="-1.670**",="-1.387*",="-2.144*",="-1.598",="-0.533",="-1.110",="-2.942***",="-2.755**",="-0.885",="-2.578**",="-2.519**",="0",="0",="-4.448***",="-2.748*"
="",="(0.464)",="(0.474)",="(0.598)",="(0.656)",="(0.692)",="(0.555)",="(0.532)",="(0.543)",="(0.464)",="(0.588)",="(0.727)",="(0.611)",="(0.687)",="(0.464)",="(0.484)",="(0.551)",="(0.513)",="(0.584)",="(0.474)",="(0.558)",="(0.514)",="(0.686)",="(0.632)",="(0.685)",="(0.598)",="(0.644)",="(0.652)",="(0.647)",="(0.681)",="(0.928)",="(0.826)",="(0.770)",="(0.827)",="(0.669)",="(0.634)",="(0.578)",="(0.683)",="(0.674)",="(0.555)",="(1.097)",="(1.060)",="(1.078)",="(0.822)",="(0.845)",="(1.073)",="(0.675)",="(0.659)",="(0.818)",="(0.681)",="(0.661)",="(0.742)",="(0.870)",="(0.775)",="(0.624)",="(0.641)",="(0.627)",="(0.636)",="(0.566)",="(0.672)",="(0.868)",="(0.974)",="(0.567)",="(0.608)",="(0.864)",="(0.848)",="(0.846)",="(0.890)",="(0.847)",="(.)",="(.)",="(1.107)",="(1.146)"

="3.act",="-1.773***",="-1.252*",="-1.956**",="-1.269",="-1.472*",="-1.501*",="-1.557**",="-1.981***",="-1.157",="-1.358**",="-1.792***",="-1.383**",="-1.378**",="-0.947",="-0.497",="-0.301",="-0.728",="-1.165",="-1.063*",="-1.863**",="-0.622",="-0.589",="-0.740",="-1.218",="-2.113*",="-0.985",="-3.154***",="-0.722",="-2.740**",="-2.600**",="-4.120***",="-1.936*",="-2.764***",="-2.014*",="-3.338***",="0",="-2.503*",="-0.663",="-0.618",="-1.162",="-2.128***",="-0.703",="-0.949",="-1.057",="0",="-1.715*",="-1.520**",="-1.374",="-1.044",="-0.274",="-0.942",="-1.507*",="-2.919**",="-1.455*",="-1.137",="-0.421",="-2.701**",="-1.305",="-1.668",="-3.632***",="-1.826*",="-0.705",="-1.825*",="-1.127",="-2.525**",="-1.002",="-3.666**",="0",="-1.221",="-2.070*",="-2.887**",="-1.049"
="",="(0.404)",="(0.582)",="(0.616)",="(0.759)",="(0.636)",="(0.591)",="(0.492)",="(0.579)",="(0.672)",="(0.454)",="(0.530)",="(0.535)",="(0.466)",="(0.537)",="(0.573)",="(0.566)",="(0.543)",="(0.622)",="(0.533)",="(0.624)",="(0.435)",="(0.469)",="(0.503)",="(0.688)",="(0.862)",="(0.712)",="(0.909)",="(0.993)",="(0.833)",="(0.881)",="(1.118)",="(0.884)",="(0.821)",="(0.862)",="(0.901)",="(.)",="(1.104)",="(1.115)",="(0.920)",="(0.702)",="(0.639)",="(0.653)",="(0.802)",="(0.741)",="(.)",="(0.757)",="(0.583)",="(0.830)",="(0.914)",="(0.687)",="(0.636)",="(0.735)",="(1.072)",="(0.664)",="(0.720)",="(0.702)",="(1.044)",="(0.684)",="(0.907)",="(1.091)",="(0.745)",="(0.620)",="(0.711)",="(0.762)",="(0.823)",="(0.807)",="(1.167)",="(.)",="(0.917)",="(0.877)",="(1.088)",="(0.944)"

="4.act",="-1.279**",="-1.124*",="-0.983",="0.125",="-1.824*",="-1.448*",="-2.242***",="-4.540***",="-1.047",="-1.407**",="-1.801***",="-1.088*",="-0.946",="-1.581**",="-1.115*",="-1.042",="-1.504*",="-1.698**",="-1.742***",="-0.536",="-0.267",="-0.707",="-0.446",="-0.560",="0.583",="-0.529",="-1.250*",="0.279",="-0.499",="0.582",="-0.0271",="-0.616",="-0.911",="-0.381",="-0.317",="0.270",="-1.105",="-1.458*",="-3.132**",="0",="-2.354**",="-0.583",="-2.148*",="-0.111",="-0.484",="-0.644",="-1.197",="-1.355",="0",="-0.848",="-0.125",="-0.357",="-0.601",="-0.694",="-0.0974",="-1.105",="-0.445",="-1.053",="-1.010",="0",="-0.747",="-0.848",="-1.468",="-0.985",="-1.577*",="0.0449",="-1.177",="-0.730",="-0.664",="-1.157",="-1.850*",="-0.440"
="",="(0.389)",="(0.542)",="(0.513)",="(0.530)",="(0.736)",="(0.599)",="(0.636)",="(1.037)",="(0.542)",="(0.505)",="(0.464)",="(0.454)",="(0.487)",="(0.483)",="(0.557)",="(0.620)",="(0.736)",="(0.607)",="(0.529)",="(0.480)",="(0.431)",="(0.476)",="(0.502)",="(0.625)",="(0.582)",="(0.651)",="(0.627)",="(0.702)",="(0.604)",="(0.530)",="(0.623)",="(0.674)",="(0.645)",="(0.627)",="(0.560)",="(0.639)",="(0.660)",="(0.713)",="(1.065)",="(.)",="(0.785)",="(0.769)",="(0.908)",="(0.791)",="(0.735)",="(0.695)",="(0.662)",="(0.836)",="(.)",="(0.870)",="(0.769)",="(0.824)",="(0.886)",="(0.692)",="(0.828)",="(1.086)",="(0.795)",="(0.939)",="(0.908)",="(.)",="(1.166)",="(0.810)",="(0.874)",="(0.747)",="(0.754)",="(0.833)",="(0.878)",="(0.734)",="(0.858)",="(0.791)",="(0.893)",="(1.193)"

="5.act",="-0.681***",="-0.956***",="-1.257***",="-0.346",="-0.662*",="-0.878***",="-1.084***",="-1.168***",="-0.367",="-1.421***",="-1.626***",="-1.249***",="-0.974***",="-1.560***",="-1.706***",="-0.822**",="-0.888**",="-1.103***",="-1.623***",="-0.957**",="-1.311***",="-1.229***",="-1.350***",="-0.757*",="-0.231",="-1.529***",="-1.464***",="-0.954*",="-1.166**",="-1.017**",="-0.327",="-0.778",="-1.216**",="-1.120**",="-1.496***",="0.405",="-0.673",="-0.663",="-1.240***",="-0.569",="-1.639***",="-0.294",="-1.178**",="-0.607",="-0.998*",="-1.121**",="-1.543***",="-1.320***",="-0.540",="-0.379",="-0.112",="-0.752",="-0.619",="-1.555***",="-0.982**",="-0.439",="-0.953*",="-1.246***",="-1.229***",="-0.764",="-1.082*",="-0.0625",="-0.936*",="-0.0751",="-0.465",="0.201",="-1.881***",="-0.808*",="-0.486",="-1.051*",="-1.153*",="-0.265"
="",="(0.189)",="(0.269)",="(0.275)",="(0.283)",="(0.272)",="(0.261)",="(0.253)",="(0.255)",="(0.287)",="(0.277)",="(0.278)",="(0.284)",="(0.271)",="(0.286)",="(0.306)",="(0.309)",="(0.295)",="(0.297)",="(0.304)",="(0.331)",="(0.308)",="(0.329)",="(0.310)",="(0.319)",="(0.377)",="(0.376)",="(0.345)",="(0.392)",="(0.368)",="(0.373)",="(0.385)",="(0.426)",="(0.373)",="(0.407)",="(0.384)",="(0.431)",="(0.376)",="(0.396)",="(0.375)",="(0.371)",="(0.397)",="(0.453)",="(0.418)",="(0.476)",="(0.413)",="(0.390)",="(0.331)",="(0.375)",="(0.435)",="(0.438)",="(0.375)",="(0.437)",="(0.431)",="(0.398)",="(0.374)",="(0.397)",="(0.386)",="(0.362)",="(0.354)",="(0.452)",="(0.449)",="(0.354)",="(0.383)",="(0.406)",="(0.428)",="(0.470)",="(0.447)",="(0.396)",="(0.467)",="(0.487)",="(0.486)",="(0.550)"

="6.act",="-0.875*",="-0.381",="-1.517**",="-0.289",="-1.340*",="-2.897***",="-1.777**",="-2.412***",="-0.693",="-2.109***",="-2.839***",="-1.222*",="-0.821",="-1.419***",="-1.143**",="-0.766",="-0.490",="-0.723",="-1.550**",="-1.254*",="-1.036*",="-0.833",="-1.256**",="-0.547",="0.958",="-0.681",="-1.112",="-0.331",="-2.214***",="-1.485*",="-1.522*",="-0.715",="-1.467**",="-0.807",="-1.366*",="0.269",="-0.870",="-1.294",="-1.651**",="-0.651",="-1.361**",="0.536",="-1.873**",="-2.201**",="-1.213*",="-1.120",="-1.519**",="-1.803*",="0.152",="-0.526",="-0.389",="-1.251",="-0.995",="-1.299*",="-1.001",="-1.227",="-1.401*",="-1.148*",="-0.990",="-0.660",="-0.949",="-0.287",="-0.914",="-1.231",="-0.816",="0.0856",="-1.520*",="-1.782**",="-0.651",="-2.417**",="-1.703**",="-1.513"
="",="(0.358)",="(0.397)",="(0.574)",="(0.472)",="(0.548)",="(0.702)",="(0.559)",="(0.665)",="(0.427)",="(0.545)",="(0.544)",="(0.504)",="(0.423)",="(0.431)",="(0.416)",="(0.495)",="(0.423)",="(0.426)",="(0.479)",="(0.510)",="(0.421)",="(0.521)",="(0.482)",="(0.458)",="(0.542)",="(0.648)",="(0.652)",="(0.655)",="(0.552)",="(0.602)",="(0.595)",="(0.560)",="(0.557)",="(0.584)",="(0.544)",="(0.553)",="(0.581)",="(0.698)",="(0.542)",="(0.572)",="(0.507)",="(0.560)",="(0.621)",="(0.713)",="(0.611)",="(0.586)",="(0.520)",="(0.703)",="(0.566)",="(0.707)",="(0.679)",="(0.673)",="(0.713)",="(0.619)",="(0.606)",="(0.750)",="(0.577)",="(0.578)",="(0.540)",="(0.594)",="(0.575)",="(0.473)",="(0.506)",="(0.653)",="(0.627)",="(0.678)",="(0.596)",="(0.660)",="(0.721)",="(0.740)",="(0.633)",="(0.772)"

="7.act",="-1.328***",="-1.402***",="-1.514***",="-0.807**",="-1.410***",="-1.425***",="-1.655***",="-1.743***",="-0.746*",="-1.595***",="-1.929***",="-1.668***",="-1.872***",="-1.710***",="-1.694***",="-1.028**",="-0.980**",="-1.232***",="-1.762***",="-1.117**",="-1.255***",="-1.535***",="-1.578***",="-0.916**",="-0.637",="-1.470***",="-1.510***",="-0.614",="-1.101**",="-0.872*",="-0.652",="-1.496**",="-1.345**",="-1.646***",="-2.058***",="-0.578",="-1.511***",="-1.289**",="-1.137**",="-0.664",="-1.648***",="-0.502",="-1.727***",="-1.657**",="-1.534***",="-2.019***",="-1.629***",="-1.436***",="-0.548",="-0.531",="-1.121**",="-0.577",="-0.686",="-1.540***",="-1.497***",="-0.825",="-0.936*",="-1.397***",="-1.842***",="-1.248**",="-1.014*",="-1.013*",="-1.249**",="-0.479",="-0.910",="-0.231",="-1.660***",="-1.872***",="-1.279*",="-1.331*",="-2.061***",="-0.245"
="",="(0.239)",="(0.306)",="(0.292)",="(0.311)",="(0.308)",="(0.301)",="(0.285)",="(0.292)",="(0.304)",="(0.275)",="(0.290)",="(0.306)",="(0.304)",="(0.277)",="(0.293)",="(0.318)",="(0.323)",="(0.322)",="(0.309)",="(0.344)",="(0.327)",="(0.349)",="(0.338)",="(0.354)",="(0.392)",="(0.383)",="(0.342)",="(0.376)",="(0.371)",="(0.376)",="(0.481)",="(0.489)",="(0.475)",="(0.408)",="(0.505)",="(0.460)",="(0.405)",="(0.413)",="(0.374)",="(0.389)",="(0.394)",="(0.520)",="(0.491)",="(0.533)",="(0.449)",="(0.506)",="(0.373)",="(0.417)",="(0.455)",="(0.466)",="(0.400)",="(0.442)",="(0.452)",="(0.446)",="(0.433)",="(0.461)",="(0.418)",="(0.397)",="(0.419)",="(0.480)",="(0.472)",="(0.411)",="(0.401)",="(0.428)",="(0.468)",="(0.492)",="(0.464)",="(0.540)",="(0.559)",="(0.549)",="(0.552)",="(0.562)"

="8.act",="-1.099***",="-1.221***",="-1.031***",="-0.915**",="-1.118***",="-0.993***",="-1.049***",="-1.071***",="-0.458",="-1.488***",="-1.657***",="-1.166***",="-1.241***",="-1.709***",="-1.436***",="-0.912**",="-1.128***",="-1.096***",="-1.552***",="-0.990**",="-1.554***",="-1.533***",="-1.249***",="-0.674*",="-0.0911",="-1.415***",="-1.324***",="-0.732",="-0.925**",="-1.017*",="-0.357",="-0.635",="-0.938*",="-1.193**",="-1.544***",="-0.255",="-1.380***",="-1.056*",="-0.754*",="-0.265",="-1.900***",="-0.503",="-1.541***",="-0.785",="-1.141**",="-1.494***",="-1.842***",="-1.136**",="-0.447",="-0.326",="0.0404",="-0.589",="-0.846",="-1.689***",="-0.940*",="-0.646",="-1.087**",="-1.255**",="-1.208**",="-1.194**",="-1.171*",="-0.519",="-1.071**",="-0.852",="-1.105*",="-0.362",="-1.509***",="-1.263**",="-0.837",="-1.270*",="-1.323**",="-0.787"
="",="(0.220)",="(0.267)",="(0.304)",="(0.333)",="(0.289)",="(0.258)",="(0.259)",="(0.264)",="(0.288)",="(0.275)",="(0.285)",="(0.293)",="(0.281)",="(0.307)",="(0.315)",="(0.320)",="(0.313)",="(0.310)",="(0.311)",="(0.337)",="(0.332)",="(0.332)",="(0.315)",="(0.340)",="(0.367)",="(0.370)",="(0.344)",="(0.377)",="(0.340)",="(0.420)",="(0.403)",="(0.453)",="(0.396)",="(0.418)",="(0.397)",="(0.437)",="(0.416)",="(0.416)",="(0.378)",="(0.374)",="(0.403)",="(0.467)",="(0.403)",="(0.483)",="(0.433)",="(0.436)",="(0.385)",="(0.394)",="(0.469)",="(0.464)",="(0.391)",="(0.448)",="(0.445)",="(0.438)",="(0.385)",="(0.401)",="(0.399)",="(0.422)",="(0.385)",="(0.462)",="(0.487)",="(0.383)",="(0.395)",="(0.440)",="(0.476)",="(0.523)",="(0.436)",="(0.484)",="(0.508)",="(0.522)",="(0.495)",="(0.595)"

="9.act",="-1.473***",="-1.394***",="-1.439***",="-1.413***",="-1.703***",="-1.450***",="-1.671***",="-1.948***",="-0.825**",="-1.734***",="-2.031***",="-1.501***",="-1.687***",="-2.743***",="-1.938***",="-1.554***",="-1.396***",="-1.509***",="-1.476***",="-1.071**",="-1.631***",="-1.815***",="-1.718***",="-1.255***",="-0.947*",="-1.557***",="-1.803***",="-0.993**",="-1.603***",="-1.296***",="-0.576",="-1.213**",="-1.760***",="-1.430***",="-1.942***",="-0.725",="-1.466***",="-1.412***",="-1.196**",="-1.088**",="-1.567***",="-0.417",="-1.721***",="-0.878",="-1.652***",="-1.200**",="-1.629***",="-1.574***",="-1.079*",="-0.875",="-0.978*",="-1.038*",="-1.233**",="-1.599***",="-0.926*",="-0.604",="-1.445***",="-1.704***",="-2.045***",="-0.790",="-0.828",="-0.614",="-1.308***",="-0.284",="-1.098*",="-0.623",="-2.527***",="-1.594***",="-1.057*",="-0.719",="-1.336**",="-0.987"
="",="(0.207)",="(0.301)",="(0.272)",="(0.332)",="(0.318)",="(0.310)",="(0.312)",="(0.289)",="(0.315)",="(0.289)",="(0.294)",="(0.298)",="(0.286)",="(0.332)",="(0.302)",="(0.346)",="(0.350)",="(0.329)",="(0.330)",="(0.381)",="(0.355)",="(0.379)",="(0.337)",="(0.351)",="(0.378)",="(0.364)",="(0.339)",="(0.370)",="(0.361)",="(0.391)",="(0.387)",="(0.431)",="(0.418)",="(0.422)",="(0.413)",="(0.454)",="(0.388)",="(0.379)",="(0.393)",="(0.379)",="(0.366)",="(0.465)",="(0.437)",="(0.453)",="(0.457)",="(0.408)",="(0.375)",="(0.429)",="(0.471)",="(0.451)",="(0.420)",="(0.439)",="(0.456)",="(0.416)",="(0.391)",="(0.401)",="(0.397)",="(0.402)",="(0.396)",="(0.445)",="(0.449)",="(0.382)",="(0.396)",="(0.403)",="(0.440)",="(0.590)",="(0.533)",="(0.464)",="(0.498)",="(0.486)",="(0.516)",="(0.643)"

="1.occ",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="1.828***",="1.591*",="1.194*",="0.582",="0.355",="0.449",="0.911*",="-1.033*",="-0.239",="0.804",="1.195*",="0.648",="0.194",="0.783",="0.762",="-0.0677",="0.131",="-0.392",="0.224",="0.303",="0.487",="-0.133",="0.0486",="-0.257",="-0.776",="0.0160",="-0.312",="0.0505",="-0.473",="1.575",="-1.022**",="2.130*",="0.865",="0.384",="1.646",="-0.825*",="1.468",="0.310",="1.999",="0.651",="0.496",="-0.811",="0.987",="0.136",="-0.437",="-0.388",="0.0743",="-0.164",="0.247",="0.697",="0.878",="0.965",="0.501",="-1.230**",="-0.845*",="1.938",="1.720",="0.775",="0.920",="0.292",="0.642",="1.682*",="1.755",="1.491",="-0.0681",="1.545",="0.864",="-0.0610",="0.350",="0.904",="0.119",="-0.171"
="",="(0.518)",="(0.686)",="(0.574)",="(0.577)",="(0.546)",="(0.484)",="(0.455)",="(0.448)",="(0.457)",="(0.521)",="(0.575)",="(0.530)",="(0.655)",="(0.597)",="(0.613)",="(0.552)",="(0.497)",="(0.496)",="(0.494)",="(0.466)",="(0.481)",="(0.460)",="(0.497)",="(0.532)",="(0.623)",="(0.645)",="(0.713)",="(0.680)",="(0.564)",="(1.056)",="(0.324)",="(1.047)",="(0.774)",="(0.677)",="(1.003)",="(0.391)",="(1.054)",="(0.596)",="(1.048)",="(1.043)",="(0.790)",="(0.435)",="(0.766)",="(0.829)",="(0.657)",="(0.588)",="(0.710)",="(0.831)",="(0.649)",="(0.776)",="(1.037)",="(1.059)",="(0.767)",="(0.471)",="(0.405)",="(1.031)",="(1.042)",="(0.841)",="(1.022)",="(1.028)",="(0.763)",="(0.763)",="(1.042)",="(1.064)",="(0.690)",="(1.023)",="(1.017)",="(0.710)",="(0.800)",="(1.052)",="(0.609)",="(0.785)"

="3.occ",="2.143***",="1.589*",="1.406**",="0.662",="0.503",="1.179**",="1.769***",="0.0667",="0.0724",="0.768",="1.736***",="0.794",="0.922",="1.274*",="0.895",="0.134",="0.732",="0.400",="0.675",="0.445",="0.378",="0.198",="0.234",="0.178",="-1.084",="0.0662",="0.553",="0.551",="0.552",="2.315*",="-0.544",="2.160*",="1.374",="0.948",="1.806",="-1.207**",="0.984",="0.273",="2.655*",="1.628",="1.283",="-0.135",="1.424",="0.0167",="-0.824",="-2.103**",="-0.994",="0.259",="-0.126",="0.0858",="0.790",="1.438",="1.032",="-0.955*",="-0.799",="1.962",="1.743",="0.616",="0.821",="1.115",="1.003",="2.409**",="2.383*",="1.890",="0.220",="1.138",="0.0889",="0.749",="0.0349",="1.794",="-0.428",="-0.370"
="",="(0.477)",="(0.652)",="(0.531)",="(0.454)",="(0.430)",="(0.428)",="(0.423)",="(0.406)",="(0.429)",="(0.483)",="(0.527)",="(0.504)",="(0.645)",="(0.584)",="(0.583)",="(0.503)",="(0.455)",="(0.406)",="(0.477)",="(0.438)",="(0.444)",="(0.418)",="(0.479)",="(0.470)",="(0.674)",="(0.706)",="(0.719)",="(0.700)",="(0.576)",="(1.053)",="(0.392)",="(1.053)",="(0.805)",="(0.695)",="(1.058)",="(0.392)",="(1.064)",="(0.575)",="(1.038)",="(1.067)",="(0.792)",="(0.570)",="(0.838)",="(0.828)",="(0.742)",="(0.687)",="(0.813)",="(0.900)",="(0.786)",="(0.907)",="(1.125)",="(1.091)",="(0.783)",="(0.479)",="(0.471)",="(1.046)",="(1.062)",="(0.877)",="(1.066)",="(1.061)",="(0.791)",="(0.777)",="(1.047)",="(1.058)",="(0.699)",="(1.046)",="(1.058)",="(0.721)",="(0.793)",="(1.080)",="(0.733)",="(0.845)"

="4.occ",="2.234***",="2.118***",="1.304*",="1.066*",="1.097*",="1.527***",="1.774***",="0.348",="0.333",="0.829",="1.721***",="1.097*",="1.462*",="1.653**",="1.523**",="0.423",="0.410",="0.195",="0.373",="0.439",="0.773",="0.689",="0.495",="0.243",="-0.467",="0.386",="-0.158",="0.230",="0.0476",="1.987",="-0.988**",="2.734**",="1.623*",="0.887",="1.285",="-0.813*",="1.564",="0.0618",="2.060*",="1.365",="1.151",="-0.890*",="0.330",="0.0864",="-0.186",="-0.555",="0.161",="0.147",="0.418",="0.989",="0.530",="0.799",="-0.0656",="-1.250**",="-1.209***",="1.709",="1.868",="0.663",="0.689",="0.458",="1.148",="2.472**",="2.303*",="2.156*",="0.547",="1.153",="0.374",="0.194",="0.602",="1.850",="-0.488",="-0.108"
="",="(0.468)",="(0.633)",="(0.548)",="(0.434)",="(0.427)",="(0.415)",="(0.411)",="(0.392)",="(0.383)",="(0.463)",="(0.521)",="(0.469)",="(0.603)",="(0.575)",="(0.561)",="(0.505)",="(0.464)",="(0.394)",="(0.485)",="(0.435)",="(0.431)",="(0.422)",="(0.468)",="(0.476)",="(0.613)",="(0.661)",="(0.683)",="(0.674)",="(0.535)",="(1.045)",="(0.354)",="(1.033)",="(0.775)",="(0.704)",="(1.030)",="(0.323)",="(1.039)",="(0.534)",="(1.033)",="(1.045)",="(0.766)",="(0.361)",="(0.822)",="(0.810)",="(0.667)",="(0.600)",="(0.733)",="(0.910)",="(0.677)",="(0.785)",="(1.060)",="(1.060)",="(0.818)",="(0.415)",="(0.362)",="(1.045)",="(1.038)",="(0.841)",="(1.037)",="(1.029)",="(0.761)",="(0.759)",="(1.030)",="(1.041)",="(0.665)",="(1.050)",="(1.036)",="(0.702)",="(0.765)",="(1.055)",="(0.737)",="(0.829)"

="5.occ",="2.209***",="2.257***",="1.991***",="1.197**",="1.186**",="1.474***",="1.739***",="0.427",="0.560",="0.872*",="1.931***",="0.972*",="1.172*",="1.544**",="1.635**",="0.442",="0.861",="0.593",="1.012*",="0.907*",="0.965*",="0.398",="0.847",="0.695",="0.227",="0.982",="0.609",="0.983",="0.615",="2.871**",="-0.407",="2.901**",="1.455",="1.267",="1.980*",="-1.178***",="1.185",="-0.418",="2.073*",="1.474",="1.325",="-0.178",="1.254",="0.555",="-0.249",="-0.357",="0.277",="0.528",="1.284*",="1.581*",="1.198",="1.978",="1.346",="-0.589*",="-0.641*",="2.076*",="2.488*",="1.043",="1.561",="0.693",="1.713*",="2.680***",="2.348*",="2.100*",="0.423",="0.895",="1.321",="0.430",="0.877",="1.680",="-0.255",="-0.391"
